timestamp,open,high,low,close,volume
1782338400000,61073.6,61256.0,60971.0,60973.4,2488.222
1782339300000,60973.3,60988.0,60851.3,60858.3,1343.569
1782340200000,60858.3,60932.2,60752.8,60894.4,1313.044
1782341100000,60894.3,60894.4,60789.1,60850.2,611.677
1782342000000,60850.3,60936.7,60799.9,60859.9,538.73
1782342900000,60859.9,61006.8,60811.6,60956.1,797.685
1782343800000,60956.0,61038.0,60925.0,61000.0,693.718
1782344700000,61000.0,61086.3,60911.2,61051.2,852.858
1782345600000,61051.2,61138.9,61000.1,61067.3,988.181
1782346500000,61067.3,61079.5,60890.6,60895.7,1107.442
1782347400000,60895.7,60964.7,60808.1,60813.3,1153.605
1782348300000,60813.3,60895.4,60666.0,60786.9,2161.523
1782349200000,60786.9,60854.3,60703.2,60745.4,1142.377
1782350100000,60745.5,60909.4,60686.8,60827.8,1089.874
1782351000000,60827.7,60879.9,60780.0,60794.5,513.527
1782351900000,60794.4,60960.5,60770.7,60892.9,858.038
1782352800000,60892.9,60939.0,60690.6,60751.9,941.124
1782353700000,60751.9,60918.3,60720.0,60901.5,685.98
1782354600000,60901.5,60906.6,60719.9,60732.8,1132.647
1782355500000,60732.8,60792.9,60660.0,60763.2,1554.711
1782356400000,60763.3,60842.1,60689.5,60730.0,1073.547
1782357300000,60730.1,60812.0,60648.0,60764.3,683.348
1782358200000,60764.3,60821.6,60715.5,60718.6,528.767
1782359100000,60718.5,60877.7,60715.6,60853.9,762.482
1782360000000,60854.0,60878.6,60788.0,60789.7,692.94
1782360900000,60789.7,60888.0,60756.4,60865.5,399.238
1782361800000,60865.5,60949.9,60780.0,60949.8,732.221
1782362700000,60949.8,61389.0,60940.9,61323.2,4400.149
1782363600000,61323.3,61733.9,61241.9,61615.9,6588.324
1782364500000,61615.8,61800.0,61437.6,61579.5,4127.0
1782365400000,61579.4,61629.9,61494.4,61499.8,1323.624
1782366300000,61499.8,61650.0,61480.0,61567.1,1512.694
1782367200000,61567.1,61733.0,61567.1,61681.1,1262.986
1782368100000,61681.0,61773.4,61606.7,61638.6,1164.58
1782369000000,61638.6,61732.0,61620.6,61728.8,881.349
1782369900000,61728.7,61829.1,61681.6,61693.5,1445.34
1782370800000,61693.5,61800.0,61632.2,61724.2,1456.268
1782371700000,61724.2,61866.0,61724.1,61774.2,1481.665
1782372600000,61774.1,61931.1,61774.1,61886.0,1792.579
1782373500000,61886.0,61915.3,61780.1,61886.7,1736.522
1782374400000,61886.8,61897.6,61726.7,61770.5,2058.067
1782375300000,61770.5,61771.0,61677.1,61753.8,1373.984
1782376200000,61753.7,61753.8,61688.6,61729.5,957.728
1782377100000,61729.5,61774.2,61653.0,61686.4,954.216
1782378000000,61686.5,61764.9,61653.0,61715.2,973.505
1782378900000,61715.2,61741.2,61578.4,61665.3,1307.927
1782379800000,61665.3,61748.7,61655.8,61724.4,771.693
1782380700000,61724.5,61756.0,61672.3,61707.8,614.135
1782381600000,61707.9,61727.9,61626.3,61657.4,713.622
1782382500000,61657.4,61725.1,61540.0,61550.4,1412.737
1782383400000,61550.4,61564.9,61362.2,61369.0,2531.83
