timestamp,open,high,low,close,volume
1775502000000,2143.71,2145.01,2134.34,2143.29,96893.294
1775505600000,2143.3,2154.42,2139.2,2147.59,90656.987
1775509200000,2147.58,2147.58,2136.46,2138.52,64443.775
1775512800000,2138.52,2140.38,2103.87,2103.9,278902.468
1775516400000,2103.9,2109.42,2086.29,2106.14,494194.065
1775520000000,2106.14,2119.34,2104.54,2111.5,230936.725
1775523600000,2111.5,2119.78,2096.29,2098.28,213646.657
1775527200000,2098.28,2110.75,2091.93,2105.7,150762.142
1775530800000,2105.69,2109.0,2102.57,2107.19,61146.761
1775534400000,2107.2,2118.25,2102.16,2113.08,102382.228
1775538000000,2113.08,2113.66,2102.46,2104.45,75512.26
1775541600000,2104.45,2106.07,2095.35,2103.01,113028.36
1775545200000,2103.01,2105.31,2097.5,2103.0,65215.119
1775548800000,2102.99,2116.43,2102.35,2113.99,135890.743
1775552400000,2113.99,2132.96,2113.32,2127.26,239504.188
1775556000000,2127.26,2130.78,2085.1,2088.29,419506.668
1775559600000,2088.29,2093.23,2080.57,2088.47,238995.278
1775563200000,2088.48,2092.26,2073.1,2085.77,378939.087
1775566800000,2085.76,2092.61,2073.42,2073.98,225855.451
1775570400000,2073.97,2080.61,2058.01,2068.48,415350.304
1775574000000,2068.49,2082.39,2063.64,2079.26,216787.603
1775577600000,2079.26,2089.36,2076.41,2082.61,195885.892
1775581200000,2082.62,2115.81,2078.6,2098.29,287521.252
1775584800000,2098.29,2100.49,2081.41,2085.32,149893.403
1775588400000,2085.31,2117.0,2083.17,2112.52,318945.138
1775592000000,2112.52,2124.8,2109.43,2114.57,227191.435
1775595600000,2114.56,2152.86,2114.47,2144.25,443345.624
1775599200000,2144.26,2219.69,2144.26,2219.2,975854.175
1775602800000,2219.2,2273.0,2214.23,2239.14,999049.642
1775606400000,2239.14,2250.71,2226.28,2235.33,355862.267
1775610000000,2235.32,2242.59,2229.56,2233.38,141734.388
1775613600000,2233.38,2246.81,2229.37,2236.33,177358.722
1775617200000,2236.34,2238.93,2231.17,2233.89,68780.759
1775620800000,2233.89,2251.98,2233.88,2239.71,181611.372
1775624400000,2239.71,2244.28,2237.18,2239.73,109458.003
1775628000000,2239.73,2253.15,2234.13,2244.71,173457.441
1775631600000,2244.7,2259.72,2243.28,2252.75,174781.462
1775635200000,2252.74,2258.44,2249.0,2255.36,120468.199
1775638800000,2255.37,2262.75,2245.23,2248.64,149005.522
1775642400000,2248.64,2252.89,2240.59,2241.69,97750.465
1775646000000,2241.69,2254.11,2235.83,2246.53,188961.057
1775649600000,2246.53,2258.39,2241.28,2254.64,150775.778
1775653200000,2254.64,2269.65,2230.38,2234.84,560934.643
1775656800000,2234.83,2240.1,2186.03,2194.73,714975.889
1775660400000,2194.72,2217.42,2192.87,2214.56,354632.636
1775664000000,2214.56,2224.67,2210.12,2219.74,185669.193
1775667600000,2219.73,2238.66,2212.0,2230.7,227536.84
1775671200000,2230.7,2231.66,2197.65,2200.66,246898.664
1775674800000,2200.65,2211.11,2196.26,2210.01,161450.921
1775678400000,2210.0,2215.97,2204.51,2208.86,77777.85
1775682000000,2208.86,2221.64,2206.77,2213.74,72824.948
1775685600000,2213.73,2214.17,2183.55,2188.71,212231.808
1775689200000,2188.7,2193.16,2177.77,2188.87,161574.093
1775692800000,2188.87,2193.23,2177.58,2182.01,131260.282
1775696400000,2182.02,2184.31,2160.0,2177.75,261139.408
1775700000000,2177.75,2184.71,2172.72,2180.69,119515.682
1775703600000,2180.69,2182.9,2174.29,2181.31,61639.669
1775707200000,2181.31,2181.59,2175.0,2176.66,47492.705
1775710800000,2176.66,2188.57,2174.39,2181.13,122355.351
1775714400000,2181.14,2185.23,2174.48,2180.53,66922.331
1775718000000,2180.53,2184.77,2178.66,2179.96,60250.289
1775721600000,2179.97,2190.27,2175.0,2184.99,116052.687
1775725200000,2184.99,2196.53,2178.13,2192.78,118442.922
1775728800000,2192.77,2196.07,2186.83,2189.5,89055.285
1775732400000,2189.51,2191.91,2177.0,2179.02,117429.079
1775736000000,2179.02,2186.45,2172.42,2182.27,143522.966
1775739600000,2182.27,2185.3,2157.4,2164.21,297504.033
1775743200000,2164.21,2181.42,2156.0,2176.9,264823.135
1775746800000,2176.9,2224.99,2168.2,2217.0,646022.671
1775750400000,2216.99,2230.0,2192.0,2207.25,401369.368
1775754000000,2207.24,2224.88,2205.13,2221.96,302832.225
1775757600000,2221.97,2222.71,2199.5,2206.02,192285.901
1775761200000,2206.01,2224.0,2203.2,2215.36,187846.019
1775764800000,2215.36,2221.0,2209.21,2212.07,71492.562
1775768400000,2212.08,2226.25,2206.58,2209.63,108119.246
1775772000000,2209.64,2246.15,2196.26,2196.57,335714.842
1775775600000,2196.57,2200.29,2181.7,2188.92,202422.699
1775779200000,2188.92,2196.38,2180.34,2193.96,129828.811
1775782800000,2193.96,2203.19,2173.81,2193.49,214222.249
1775786400000,2193.49,2197.78,2185.64,2187.94,71478.327
1775790000000,2187.94,2191.39,2181.42,2185.16,66724.914
1775793600000,2185.16,2198.32,2184.79,2194.62,72171.175
1775797200000,2194.62,2202.67,2191.44,2196.05,83946.255
1775800800000,2196.04,2197.67,2182.91,2185.26,95348.443
1775804400000,2185.25,2187.5,2175.25,2178.63,126805.079
1775808000000,2178.62,2189.4,2176.04,2184.68,119289.301
1775811600000,2184.68,2197.0,2184.68,2195.19,120859.565
1775815200000,2195.19,2197.26,2189.3,2196.0,74357.62
1775818800000,2195.99,2223.0,2195.83,2214.72,297585.86
1775822400000,2214.71,2227.85,2206.77,2217.86,316106.687
1775826000000,2217.86,2224.23,2207.2,2221.65,178308.846
1775829600000,2221.64,2252.99,2218.69,2241.17,537846.025
1775833200000,2241.17,2257.55,2219.1,2223.23,363012.847
1775836800000,2223.23,2246.0,2220.03,2244.0,224797.552
1775840400000,2243.99,2248.0,2237.65,2247.18,114317.897
1775844000000,2247.17,2250.62,2237.51,2248.01,90930.905
1775847600000,2248.0,2254.67,2242.0,2251.8,97396.971
1775851200000,2251.8,2255.89,2241.48,2254.04,129834.964
1775854800000,2254.03,2254.55,2240.31,2253.72,84589.717
1775858400000,2253.72,2254.14,2233.74,2241.2,109250.856
1775862000000,2241.21,2244.42,2238.08,2243.9,45295.612
1775865600000,2243.91,2243.91,2234.44,2237.61,53527.764
1775869200000,2237.61,2245.44,2233.33,2243.24,55776.912
1775872800000,2243.24,2251.33,2240.7,2247.0,59749.277
1775876400000,2247.0,2249.47,2233.65,2235.94,94787.246
1775880000000,2235.94,2241.68,2233.92,2239.72,62615.963
1775883600000,2239.73,2240.62,2227.03,2231.43,109417.992
1775887200000,2231.43,2235.45,2228.26,2234.72,85167.183
1775890800000,2234.72,2235.48,2229.71,2231.68,42258.913
1775894400000,2231.68,2234.21,2230.79,2231.51,36793.78
1775898000000,2231.51,2248.28,2230.69,2242.5,163354.858
1775901600000,2242.5,2243.97,2236.19,2239.11,53567.168
1775905200000,2239.11,2246.0,2237.31,2245.0,52905.789
1775908800000,2245.0,2245.74,2239.65,2244.25,42448.718
1775912400000,2244.25,2244.31,2232.2,2238.58,95949.762
1775916000000,2238.58,2243.39,2236.99,2240.85,44847.654
1775919600000,2240.85,2255.85,2239.97,2248.39,111479.283
1775923200000,2248.39,2277.0,2245.22,2257.62,242509.776
1775926800000,2257.61,2264.33,2252.14,2258.5,102307.937
1775930400000,2258.5,2312.99,2255.72,2304.38,502631.385
1775934000000,2304.38,2329.99,2304.27,2315.24,332160.533
