timestamp,open,high,low,close,volume
1778164200000,2308.85,2309.78,2287.0,2295.33,382578.6
1778165100000,2295.33,2301.0,2293.05,2297.87,81380.951
1778166000000,2297.86,2303.8,2294.63,2297.32,53618.246
1778166900000,2297.33,2300.0,2284.06,2289.98,113621.9
1778167800000,2289.97,2297.82,2288.2,2294.89,57984.556
1778168700000,2294.88,2297.67,2291.38,2293.46,33014.436
1778169600000,2293.47,2294.0,2286.02,2289.02,55661.844
1778170500000,2289.02,2297.43,2284.31,2296.43,65824.125
1778171400000,2296.42,2297.0,2289.58,2294.08,25400.094
1778172300000,2294.08,2295.34,2288.19,2290.87,19837.842
1778173200000,2290.87,2294.23,2289.59,2292.55,17619.285
1778174100000,2292.55,2294.5,2278.0,2287.39,95359.612
1778175000000,2287.39,2292.0,2285.31,2290.68,33597.222
1778175900000,2290.68,2300.33,2288.2,2298.56,58914.911
1778176800000,2298.56,2303.09,2296.2,2299.06,53349.272
1778177700000,2299.07,2300.99,2298.1,2298.48,16469.506
1778178600000,2298.47,2303.2,2293.0,2294.99,38531.032
1778179500000,2294.99,2298.54,2289.0,2294.69,42058.006
1778180400000,2294.69,2295.66,2288.87,2294.1,27155.406
1778181300000,2294.11,2295.33,2288.69,2289.57,26261.874
1778182200000,2289.57,2295.58,2289.57,2292.79,28217.517
1778183100000,2292.8,2295.92,2286.67,2294.93,41539.317
1778184000000,2294.94,2301.55,2292.24,2294.02,49536.584
1778184900000,2294.02,2295.09,2291.83,2293.42,13659.871
1778185800000,2293.42,2293.42,2286.6,2288.99,66423.516
1778186700000,2289.0,2289.84,2287.02,2288.11,24319.71
1778187600000,2288.11,2289.66,2280.11,2285.34,45392.65
1778188500000,2285.34,2293.01,2284.2,2293.0,15854.08
1778189400000,2293.01,2293.55,2289.1,2289.5,27681.864
1778190300000,2289.5,2291.82,2286.42,2286.67,13491.341
1778191200000,2286.67,2288.16,2278.74,2286.44,123775.484
1778192100000,2286.44,2289.29,2283.79,2285.0,50507.284
1778193000000,2285.0,2287.73,2280.27,2282.61,20708.999
