timestamp,open,high,low,close,volume
1771452000000,1.4194,1.4238,1.4144,1.4198,15811480.8
1771455600000,1.4199,1.4223,1.4093,1.4211,20614001.3
1771459200000,1.4212,1.4236,1.414,1.4166,16664493.1
1771462800000,1.4166,1.4261,1.4139,1.4259,18240119.0
1771466400000,1.4258,1.4291,1.419,1.4253,14674230.8
1771470000000,1.4254,1.4293,1.4215,1.4279,10060531.7
1771473600000,1.4278,1.4299,1.4155,1.4168,12861025.2
1771477200000,1.4168,1.4204,1.4041,1.4118,28778658.2
1771480800000,1.4117,1.427,1.4112,1.427,19226208.5
1771484400000,1.427,1.4384,1.4213,1.4319,31442915.2
1771488000000,1.4318,1.4337,1.4136,1.4157,32311028.5
1771491600000,1.4158,1.4269,1.4131,1.4144,26942467.7
1771495200000,1.4144,1.4166,1.4068,1.4102,20188271.1
1771498800000,1.4101,1.4165,1.4056,1.4084,16206853.8
1771502400000,1.4083,1.4139,1.4048,1.4072,17727641.4
1771506000000,1.4072,1.4085,1.3857,1.3918,55926377.4
1771509600000,1.3918,1.4046,1.3892,1.4,49647799.3
1771513200000,1.4,1.41,1.3854,1.3966,50540268.8
1771516800000,1.3966,1.3982,1.3791,1.3914,49064960.7
1771520400000,1.3915,1.4126,1.3901,1.395,44568530.7
1771524000000,1.395,1.4132,1.3935,1.4126,24925491.2
1771527600000,1.4125,1.4179,1.4032,1.4117,19163717.0
1771531200000,1.4116,1.4147,1.4038,1.4105,16342620.6
1771534800000,1.4104,1.4123,1.4065,1.4073,9649199.3
1771538400000,1.4073,1.41,1.3943,1.4,15712106.0
1771542000000,1.3999,1.4089,1.3991,1.4059,10885765.4
1771545600000,1.406,1.4212,1.4046,1.416,19557787.0
1771549200000,1.4161,1.4247,1.4146,1.4246,16767859.3
1771552800000,1.4246,1.428,1.4165,1.4165,15332221.6
1771556400000,1.4165,1.4202,1.4106,1.412,15119906.2
1771560000000,1.412,1.4128,1.3991,1.4099,19608221.4
1771563600000,1.4099,1.4236,1.4039,1.4182,22132595.1
1771567200000,1.4181,1.421,1.4124,1.4195,11852467.5
1771570800000,1.4195,1.4228,1.4154,1.4186,9175395.1
1771574400000,1.4186,1.4217,1.4125,1.4179,14590499.3
1771578000000,1.4178,1.4282,1.4174,1.4221,25838896.5
1771581600000,1.4221,1.4271,1.4194,1.4202,17018107.8
1771585200000,1.4203,1.4214,1.4021,1.4047,23590992.8
1771588800000,1.4048,1.4087,1.4021,1.4041,17973717.2
