timestamp,open,high,low,close,volume
1772683200000,9.45,9.499,9.429,9.468,420634.0
1772686800000,9.468,9.487,9.386,9.406,443389.0
1772690400000,9.407,9.456,9.352,9.438,528618.0
1772694000000,9.439,9.445,9.338,9.376,447452.0
1772697600000,9.376,9.429,9.357,9.428,409551.0
1772701200000,9.427,9.509,9.424,9.461,620174.0
1772704800000,9.462,9.577,9.439,9.551,638108.0
1772708400000,9.551,9.556,9.427,9.446,554716.0
1772712000000,9.447,9.523,9.424,9.5,539545.0
1772715600000,9.501,9.504,9.381,9.427,818097.0
1772719200000,9.427,9.523,9.415,9.503,915627.0
1772722800000,9.504,9.515,9.334,9.4,1244007.0
1772726400000,9.401,9.404,9.274,9.365,1355230.0
1772730000000,9.366,9.419,9.25,9.271,901252.0
1772733600000,9.27,9.36,9.254,9.351,511719.0
1772737200000,9.351,9.452,9.349,9.378,565082.0
1772740800000,9.377,9.5,9.367,9.469,558765.0
1772744400000,9.468,9.506,9.417,9.437,543905.0
1772748000000,9.436,9.44,9.387,9.403,300792.0
1772751600000,9.403,9.423,9.367,9.375,231953.0
1772755200000,9.376,9.393,9.353,9.378,281094.0
1772758800000,9.377,9.432,9.322,9.422,647341.0
1772762400000,9.423,9.446,9.376,9.388,431778.0
1772766000000,9.388,9.415,9.372,9.413,257510.0
1772769600000,9.412,9.418,9.325,9.365,367754.0
1772773200000,9.364,9.378,9.305,9.361,481644.0
1772776800000,9.36,9.391,9.336,9.36,335199.0
1772780400000,9.36,9.469,9.343,9.449,447175.0
1772784000000,9.449,9.45,9.388,9.397,335223.0
1772787600000,9.398,9.401,9.273,9.308,823803.0
1772791200000,9.308,9.369,9.303,9.332,362170.0
1772794800000,9.332,9.332,9.234,9.249,592431.0
1772798400000,9.248,9.251,9.163,9.205,1227454.0
1772802000000,9.205,9.238,9.065,9.087,1735615.0
1772805600000,9.087,9.089,8.918,8.952,2484293.0
1772809200000,8.951,9.038,8.94,8.966,1271615.0
1772812800000,8.966,8.998,8.926,8.96,1038666.0
1772816400000,8.959,8.981,8.873,8.912,1008649.0
1772820000000,8.912,8.975,8.909,8.955,472818.0
1772823600000,8.956,8.991,8.944,8.961,395523.0
1772827200000,8.962,8.975,8.92,8.956,390777.0
1772830800000,8.955,9.029,8.949,9.027,646846.0
1772834400000,9.027,9.064,9.008,9.051,277554.0
1772838000000,9.051,9.064,9.011,9.012,293283.0
1772841600000,9.013,9.055,9.003,9.034,230753.0
1772845200000,9.034,9.043,9.022,9.029,151244.0
1772848800000,9.03,9.038,9.011,9.034,178421.0
1772852400000,9.035,9.073,9.014,9.014,290449.0
1772856000000,9.015,9.019,8.974,9.002,348657.0
