timestamp,open,high,low,close,volume
1780185600000,719.01,727.74,719.01,723.64,95172.02
1780189200000,723.64,729.98,722.53,728.2,86144.26
1780192800000,728.19,743.8,727.44,740.08,252911.62
1780196400000,740.07,746.59,734.5,740.2,162113.58
1780200000000,740.2,742.51,731.7,734.58,129326.4
1780203600000,734.57,741.69,732.77,737.76,70257.22
1780207200000,737.76,737.98,732.85,736.31,62588.82
1780210800000,736.31,736.32,717.04,720.2,239751.33
1780214400000,720.2,725.77,719.27,723.9,94668.17
1780218000000,723.91,725.94,717.53,720.38,64368.13
1780221600000,720.39,724.9,719.75,721.39,63584.68
1780225200000,721.4,725.13,720.47,723.35,36324.37
1780228800000,723.34,726.75,722.2,725.23,49287.71
1780232400000,725.24,734.33,724.35,727.87,114788.28
1780236000000,727.88,731.0,717.23,720.16,150692.24
1780239600000,720.16,725.68,719.72,721.25,67463.43
1780243200000,721.26,722.52,702.1,709.53,248110.23
1780246800000,709.52,718.0,709.28,714.29,95509.35
1780250400000,714.29,714.29,709.0,710.1,48312.95
1780254000000,710.1,711.49,707.52,709.01,22735.42
1780257600000,709.02,711.79,708.96,710.53,25001.3
1780261200000,710.53,712.41,707.17,711.26,30060.87
1780264800000,711.26,715.21,707.88,711.86,43442.32
1780268400000,711.87,713.54,706.65,710.91,47632.38
1780272000000,710.91,717.41,709.24,710.97,78520.34
1780275600000,710.97,711.3,693.2,695.57,168316.92
1780279200000,695.57,709.32,694.23,707.82,98801.94
1780282800000,707.81,710.71,702.23,704.11,54864.38
1780286400000,704.11,706.05,696.47,698.62,87802.79
1780290000000,698.62,698.97,694.8,696.28,46506.82
1780293600000,696.29,696.8,691.14,693.84,84494.1
1780297200000,693.83,694.83,685.21,686.58,109555.78
1780300800000,686.58,690.28,685.72,690.03,68804.58
1780304400000,690.02,731.4,688.57,711.9,551280.88
1780308000000,711.9,715.21,695.38,702.59,293262.43
1780311600000,702.59,708.74,695.1,697.5,152285.61
1780315200000,697.5,698.94,686.22,693.08,149032.29
1780318800000,693.08,693.57,679.66,687.09,153391.84
1780322400000,687.11,687.27,674.61,678.97,140874.88
1780326000000,678.97,685.99,677.68,677.91,82063.36
1780329600000,677.92,686.3,674.15,684.94,99921.88
1780333200000,684.93,689.0,684.0,687.83,52990.56
1780336800000,687.83,695.87,686.63,691.48,60196.0
1780340400000,691.48,696.53,690.81,696.38,32503.74
1780344000000,696.38,702.0,695.07,696.0,68392.27
1780347600000,696.0,696.16,689.01,690.34,46170.32
1780351200000,690.33,694.9,688.67,693.89,33727.28
1780354800000,693.88,696.36,692.59,693.45,19641.08
1780358400000,693.46,694.37,690.34,690.85,29979.85
1780362000000,690.84,692.81,684.74,685.25,44964.25
1780365600000,685.25,694.08,681.55,691.6,104831.27
1780369200000,691.61,696.0,690.48,694.1,31258.95
1780372800000,694.1,694.69,686.33,687.16,49674.18
1780376400000,687.16,689.6,683.35,684.11,35467.01
1780380000000,684.11,685.77,680.72,683.69,46750.84
1780383600000,683.7,686.86,680.84,682.34,35273.86
1780387200000,682.33,685.49,681.27,682.29,25433.59
1780390800000,682.29,682.93,676.78,678.19,59073.26
1780394400000,678.19,681.35,675.87,680.58,47882.48
1780398000000,680.58,680.65,677.15,678.56,24180.23
1780401600000,678.55,680.64,675.21,676.77,34484.4
1780405200000,676.77,677.58,672.0,675.27,70604.36
1780408800000,675.28,678.19,667.04,673.88,136488.56
1780412400000,673.88,673.96,658.53,663.67,201214.73
1780416000000,663.68,672.0,660.9,664.41,94463.93
1780419600000,664.42,667.89,663.83,666.79,42131.5
1780423200000,666.8,668.15,659.25,660.21,45015.06
1780426800000,660.22,662.62,652.16,660.62,77256.84
1780430400000,660.61,663.28,656.5,661.96,35483.21
1780434000000,661.95,663.73,659.18,660.18,23447.99
1780437600000,660.18,660.18,642.49,648.7,117834.98
1780441200000,648.71,652.19,645.59,651.07,63776.79
1780444800000,651.08,657.9,650.75,654.97,38820.12
1780448400000,654.96,655.48,647.04,650.48,36459.12
1780452000000,650.47,650.96,644.44,645.21,30338.84
1780455600000,645.2,647.18,631.01,634.29,135548.44
1780459200000,634.29,640.5,633.21,637.17,74960.53
1780462800000,637.18,646.83,636.48,646.36,73172.29
1780466400000,646.35,647.15,640.7,641.06,43239.17
1780470000000,641.07,645.61,640.45,644.33,37911.63
1780473600000,644.33,646.26,641.19,645.01,22449.19
1780477200000,645.02,646.4,639.06,642.17,31878.63
1780480800000,642.18,646.5,641.21,642.07,26496.25
1780484400000,642.08,645.61,637.44,637.73,44383.91
1780488000000,637.74,637.9,633.37,635.93,52490.52
1780491600000,635.93,637.98,630.3,633.55,56271.85
1780495200000,633.54,638.13,630.43,637.44,45782.91
1780498800000,637.44,639.67,633.21,633.4,54771.36
1780502400000,633.4,633.98,620.27,628.68,156751.28
1780506000000,628.68,629.3,624.09,627.43,45525.62
1780509600000,627.43,629.46,625.49,628.56,19126.79
1780513200000,628.56,629.38,622.0,623.06,40056.4
1780516800000,623.06,626.21,616.33,620.04,64718.98
1780520400000,620.04,630.0,619.07,629.82,36755.03
1780524000000,629.81,630.42,626.07,627.61,32779.16
1780527600000,627.61,628.22,620.53,620.98,43513.81
1780531200000,620.97,624.94,612.79,616.58,95086.23
1780534800000,616.59,618.2,599.54,602.75,149226.52
1780538400000,602.74,610.11,590.26,608.39,171700.45
1780542000000,608.4,621.74,608.33,619.28,76541.68
1780545600000,619.29,621.73,614.09,614.97,52088.98
1780549200000,614.97,614.97,601.12,604.67,124128.31
1780552800000,604.66,611.45,603.87,605.86,47812.01
1780556400000,605.88,606.31,599.44,600.48,62844.32
1780560000000,600.49,604.04,596.61,602.64,49781.09
1780563600000,602.65,602.82,591.39,598.32,82123.01
1780567200000,598.32,598.44,588.33,590.83,65695.3
1780570800000,590.84,595.87,589.14,595.61,49234.15
1780574400000,595.6,605.25,594.19,603.89,64601.0
1780578000000,603.88,606.41,597.22,605.13,54197.9
1780581600000,605.14,606.86,602.49,605.1,41426.32
1780585200000,605.1,609.97,604.12,606.68,39787.79
1780588800000,606.69,607.84,603.36,604.11,29809.93
1780592400000,604.1,605.94,599.56,604.86,31992.6
1780596000000,604.86,610.84,603.21,609.6,39202.47
1780599600000,609.6,610.48,605.43,606.75,15489.05
1780603200000,606.75,606.95,603.3,605.77,17436.94
1780606800000,605.76,607.98,598.09,599.56,32676.98
1780610400000,599.56,603.8,598.33,603.13,31862.64
1780614000000,603.12,605.61,599.32,604.85,25877.19
1780617600000,604.84,608.35,602.12,602.26,46282.97
1780621200000,602.26,603.28,595.8,602.7,48940.28
1780624800000,602.71,603.45,595.05,596.24,45009.99
1780628400000,596.25,598.26,591.61,595.98,62592.2
1780632000000,595.99,603.12,593.59,602.35,58462.68
1780635600000,602.35,603.25,583.59,584.82,131388.52
1780639200000,584.82,585.7,570.32,580.77,193468.88
1780642800000,580.76,593.82,574.57,593.4,109535.05
1780646400000,593.4,593.44,585.72,587.15,49876.2
1780650000000,587.16,597.39,586.89,596.39,57848.12
1780653600000,596.4,597.0,591.15,593.21,33797.18
1780657200000,593.21,595.88,589.8,590.45,38162.77
1780660800000,590.45,594.12,587.07,591.6,56974.39
1780664400000,591.59,596.75,580.89,581.42,90413.04
1780668000000,581.43,590.45,580.3,583.4,108013.81
1780671600000,583.41,584.37,575.04,579.15,126207.48
1780675200000,579.14,583.64,568.04,578.24,204147.48
1780678800000,578.24,580.36,573.17,576.35,50735.17
1780682400000,576.36,577.29,561.22,561.8,111947.39
1780686000000,561.8,570.5,556.88,567.69,94648.41
1780689600000,567.68,578.8,563.55,577.94,57239.76
1780693200000,577.93,579.93,576.03,576.86,29676.71
1780696800000,576.86,578.79,572.56,577.33,54660.52
1780700400000,577.33,578.44,567.1,572.44,43992.67
1780704000000,572.45,578.26,572.25,576.87,28595.79
1780707600000,576.87,580.3,574.9,576.71,30199.8
1780711200000,576.72,579.46,574.0,576.7,33987.29
1780714800000,576.71,577.2,570.85,573.42,32553.39
1780718400000,573.42,575.99,560.0,565.77,93166.65
1780722000000,565.77,577.21,560.59,576.61,78310.66
1780725600000,576.62,579.81,574.98,576.62,46065.5
1780729200000,576.62,582.33,576.15,579.37,45922.92
1780732800000,579.37,584.78,578.29,581.08,35719.57
1780736400000,581.08,582.91,574.24,576.88,36203.52
1780740000000,576.89,576.89,570.78,573.94,51680.4
1780743600000,573.93,576.91,573.58,574.24,24950.85
1780747200000,574.25,577.73,572.04,576.12,26478.85
1780750800000,576.12,577.54,573.38,574.67,21503.97
1780754400000,574.68,577.49,574.22,575.18,19378.02
1780758000000,575.18,577.21,571.24,576.04,27055.83
1780761600000,576.05,578.0,571.47,574.3,29479.14
1780765200000,574.3,575.59,572.91,574.1,15517.5
1780768800000,574.11,576.33,573.29,574.62,10899.31
1780772400000,574.63,576.38,573.73,573.95,10092.32
1780776000000,573.96,575.85,572.87,575.06,10791.8
1780779600000,575.07,577.15,574.76,575.25,7668.76
