timestamp,open,high,low,close,volume
1775617200000,9.199,9.22,9.171,9.176,355094.02
1775620800000,9.177,9.252,9.177,9.217,465197.16
1775624400000,9.218,9.258,9.216,9.232,325668.58
1775628000000,9.233,9.25,9.2,9.228,345576.97
1775631600000,9.228,9.269,9.206,9.251,531651.57
1775635200000,9.252,9.271,9.222,9.249,305202.02
1775638800000,9.249,9.268,9.193,9.208,352324.36
1775642400000,9.209,9.235,9.183,9.183,308400.22
1775646000000,9.182,9.217,9.143,9.182,592143.55
1775649600000,9.183,9.212,9.156,9.2,578199.81
1775653200000,9.201,9.265,9.132,9.149,1166130.95
1775656800000,9.148,9.165,8.962,8.993,1369870.77
1775660400000,8.993,9.041,8.975,9.026,1031306.96
1775664000000,9.026,9.077,9.017,9.061,372937.24
1775667600000,9.062,9.114,9.036,9.098,435878.92
1775671200000,9.099,9.1,8.954,8.959,436890.26
1775674800000,8.959,8.986,8.931,8.984,414006.52
1775678400000,8.983,9.005,8.949,8.968,229287.44
1775682000000,8.967,9.035,8.963,9.003,286406.11
1775685600000,9.004,9.007,8.91,8.921,437925.49
1775689200000,8.92,8.92,8.83,8.851,889879.38
1775692800000,8.852,8.853,8.739,8.764,1013041.86
1775696400000,8.763,8.768,8.683,8.748,1128699.05
1775700000000,8.748,8.776,8.725,8.763,613537.54
1775703600000,8.763,8.776,8.729,8.755,275719.56
1775707200000,8.755,8.783,8.743,8.759,327303.59
1775710800000,8.758,8.789,8.742,8.756,421833.29
1775714400000,8.757,8.787,8.747,8.771,250021.57
1775718000000,8.772,8.797,8.742,8.751,387522.41
1775721600000,8.752,8.785,8.733,8.766,421575.79
1775725200000,8.767,8.801,8.746,8.784,444366.94
1775728800000,8.784,8.801,8.764,8.772,261521.42
1775732400000,8.772,8.777,8.742,8.758,387637.87
1775736000000,8.758,8.809,8.755,8.793,414408.89
1775739600000,8.794,8.804,8.71,8.735,590821.59
1775743200000,8.735,8.799,8.685,8.786,504446.96
1775746800000,8.787,8.972,8.746,8.94,1301567.64
1775750400000,8.94,8.989,8.86,8.936,877591.56
1775754000000,8.936,9.017,8.927,9.006,671549.58
1775757600000,9.007,9.016,8.921,8.96,677889.69
1775761200000,8.961,9.035,8.945,9.002,428577.24
1775764800000,9.003,9.037,8.987,9.012,372639.4
1775768400000,9.012,9.072,9.005,9.031,398520.69
1775772000000,9.032,9.183,9.015,9.015,893705.18
1775775600000,9.016,9.02,8.925,8.943,664904.68
1775779200000,8.942,8.964,8.902,8.954,493174.6
1775782800000,8.953,9.003,8.882,8.941,493592.31
1775786400000,8.941,8.978,8.928,8.938,221956.61
1775790000000,8.938,8.954,8.896,8.91,310317.13
1775793600000,8.911,8.982,8.907,8.959,256366.2
1775797200000,8.959,8.992,8.94,8.958,214726.23
1775800800000,8.958,8.983,8.903,8.92,269839.42
1775804400000,8.921,8.936,8.883,8.895,341004.12
1775808000000,8.896,8.937,8.875,8.901,434635.9
1775811600000,8.901,8.967,8.901,8.961,489321.85
1775815200000,8.961,8.962,8.926,8.933,223328.87
1775818800000,8.934,9.016,8.93,8.982,452984.12
1775822400000,8.982,9.045,8.96,9.005,746945.07
1775826000000,9.005,9.042,8.968,9.024,423648.84
1775829600000,9.023,9.143,9.006,9.121,1368833.34
1775833200000,9.121,9.163,9.034,9.054,981050.54
1775836800000,9.055,9.117,9.019,9.11,707371.49
1775840400000,9.111,9.112,9.06,9.102,274974.74
1775844000000,9.102,9.138,9.081,9.13,346644.77
1775847600000,9.129,9.159,9.11,9.153,306876.94
1775851200000,9.153,9.173,9.107,9.153,329518.84
1775854800000,9.152,9.158,9.102,9.135,272684.27
1775858400000,9.134,9.139,9.066,9.087,282319.42
1775862000000,9.086,9.091,9.062,9.08,209367.69
1775865600000,9.081,9.09,9.053,9.06,187800.0
1775869200000,9.06,9.075,9.024,9.067,296251.28
1775872800000,9.067,9.095,9.053,9.074,208965.32
1775876400000,9.075,9.11,9.042,9.045,266112.04
1775880000000,9.046,9.074,9.038,9.045,472822.73
1775883600000,9.045,9.046,8.98,8.99,413258.53
1775887200000,8.99,9.002,8.968,8.999,249306.77
1775890800000,8.999,9.013,8.993,9.006,140146.67
1775894400000,9.006,9.019,8.992,8.994,156180.26
1775898000000,8.993,9.047,8.99,9.023,296693.48
1775901600000,9.023,9.029,8.992,9.001,182333.94
1775905200000,9.001,9.014,8.984,9.008,149499.13
1775908800000,9.008,9.025,8.99,9.005,170379.86
1775912400000,9.005,9.005,8.944,8.983,436246.68
1775916000000,8.982,9.0,8.963,8.984,225125.34
1775919600000,8.983,9.043,8.975,9.021,331885.63
1775923200000,9.021,9.12,9.016,9.089,520634.5
1775926800000,9.089,9.105,9.067,9.075,286199.61
1775930400000,9.075,9.232,9.055,9.199,844774.41
1775934000000,9.198,9.286,9.191,9.26,689242.49
1775937600000,9.261,9.27,9.158,9.185,453181.04
1775941200000,9.184,9.194,9.138,9.169,349073.97
1775944800000,9.168,9.215,9.116,9.133,350043.03
1775948400000,9.132,9.132,9.037,9.065,496677.03
1775952000000,9.066,9.068,9.031,9.059,350025.96
1775955600000,9.059,9.077,8.751,8.784,1958068.21
1775959200000,8.784,8.841,8.739,8.831,972338.69
1775962800000,8.83,8.842,8.786,8.788,396066.05
1775966400000,8.787,8.796,8.76,8.769,364576.67
1775970000000,8.769,8.798,8.752,8.789,271198.04
1775973600000,8.789,8.808,8.777,8.781,274600.03
1775977200000,8.78,8.809,8.761,8.791,379035.59
1775980800000,8.791,8.81,8.784,8.795,204783.21
1775984400000,8.795,8.797,8.774,8.78,253888.48
1775988000000,8.781,8.8,8.742,8.756,309879.08
1775991600000,8.757,8.792,8.745,8.781,207282.83
1775995200000,8.78,8.822,8.753,8.754,862279.02
1775998800000,8.753,8.784,8.724,8.728,558304.79
1776002400000,8.727,8.752,8.691,8.704,540934.81
1776006000000,8.704,8.724,8.679,8.71,303241.0
1776009600000,8.71,8.727,8.695,8.719,249513.58
1776013200000,8.72,8.786,8.717,8.776,343385.74
1776016800000,8.777,8.799,8.756,8.761,278705.06
1776020400000,8.761,8.78,8.756,8.758,144054.75
1776024000000,8.758,8.834,8.736,8.821,417546.92
1776027600000,8.821,8.839,8.792,8.823,233039.82
1776031200000,8.822,8.823,8.706,8.758,617728.05
1776034800000,8.758,8.758,8.707,8.729,409194.46
1776038400000,8.73,8.799,8.716,8.785,368111.13
1776042000000,8.784,8.82,8.781,8.815,285276.45
1776045600000,8.815,8.833,8.785,8.788,332267.79
1776049200000,8.788,8.791,8.751,8.776,436575.39
1776052800000,8.775,8.792,8.739,8.749,234954.48
1776056400000,8.748,8.753,8.72,8.746,359603.05
1776060000000,8.745,8.808,8.741,8.779,415176.46
1776063600000,8.779,8.785,8.706,8.725,583044.98
1776067200000,8.724,8.738,8.69,8.707,333251.9
1776070800000,8.707,8.752,8.707,8.731,333113.82
1776074400000,8.73,8.73,8.692,8.698,248695.32
1776078000000,8.699,8.732,8.698,8.725,494183.22
1776081600000,8.724,8.778,8.678,8.753,781829.59
1776085200000,8.753,8.853,8.713,8.843,1013781.36
1776088800000,8.843,8.913,8.762,8.908,1368093.34
1776092400000,8.907,8.912,8.777,8.819,788708.25
1776096000000,8.819,8.902,8.772,8.887,808026.63
1776099600000,8.887,8.959,8.864,8.87,765628.07
1776103200000,8.87,8.899,8.83,8.895,397148.67
1776106800000,8.895,9.035,8.876,9.017,877699.62
1776110400000,9.018,9.029,8.953,8.964,575617.94
1776114000000,8.964,9.016,8.95,8.997,293418.53
1776117600000,8.997,9.359,8.993,9.327,2448298.38
1776121200000,9.327,9.435,9.287,9.359,1644579.52
1776124800000,9.359,9.386,9.215,9.22,1270443.62
1776128400000,9.22,9.262,9.175,9.239,866022.99
1776132000000,9.24,9.268,9.22,9.237,349081.12
1776135600000,9.238,9.238,9.205,9.214,366435.53
1776139200000,9.215,9.234,9.202,9.217,805050.31
1776142800000,9.217,9.22,9.13,9.145,381459.58
1776146400000,9.146,9.208,9.145,9.198,291590.84
1776150000000,9.199,9.244,9.178,9.213,460190.25
1776153600000,9.214,9.252,9.183,9.22,382257.56
1776157200000,9.221,9.234,9.194,9.212,347743.02
1776160800000,9.211,9.212,9.163,9.176,257192.32
1776164400000,9.175,9.2,9.158,9.171,245842.42
1776168000000,9.171,9.173,9.103,9.116,669895.96
1776171600000,9.117,9.237,9.112,9.235,814586.99
1776175200000,9.236,9.293,9.133,9.135,1291287.22
1776178800000,9.134,9.162,9.06,9.126,1135350.7
1776182400000,9.125,9.175,9.036,9.065,571578.91
1776186000000,9.064,9.114,9.023,9.085,491895.04
1776189600000,9.085,9.112,8.941,8.97,807219.62
1776193200000,8.969,9.011,8.922,8.983,585260.08
1776196800000,8.983,9.017,8.963,9.0,338416.1
1776200400000,9.0,9.046,8.993,9.037,257987.51
1776204000000,9.037,9.052,8.974,8.992,341344.97
1776207600000,8.992,9.03,8.986,9.014,255914.7
1776211200000,9.014,9.075,9.011,9.048,368896.94
1776214800000,9.048,9.106,9.033,9.077,335935.85
1776218400000,9.077,9.094,9.021,9.055,309545.28
1776222000000,9.055,9.068,9.033,9.066,176698.41
1776225600000,9.067,9.094,9.053,9.083,263996.56
1776229200000,9.083,9.109,9.014,9.038,321873.71
1776232800000,9.037,9.04,9.015,9.028,187001.23
1776236400000,9.029,9.047,8.988,9.01,414121.6
1776240000000,9.011,9.09,8.999,9.067,265954.69
1776243600000,9.066,9.077,9.035,9.057,238830.67
1776247200000,9.058,9.108,9.034,9.056,348740.7
1776250800000,9.056,9.153,9.055,9.134,427778.73
1776254400000,9.133,9.18,9.111,9.159,389940.01
1776258000000,9.158,9.169,9.1,9.141,560937.88
1776261600000,9.141,9.207,9.123,9.203,529552.01
1776265200000,9.203,9.246,9.123,9.158,811053.53
1776268800000,9.158,9.22,9.148,9.2,471698.48
1776272400000,9.201,9.258,9.194,9.238,528107.17
1776276000000,9.238,9.282,9.225,9.279,468800.29
1776279600000,9.279,9.37,9.262,9.323,988698.36
1776283200000,9.323,9.329,9.253,9.278,412358.81
1776286800000,9.277,9.3,9.237,9.291,340632.48
1776290400000,9.29,9.353,9.267,9.273,397959.52
1776294000000,9.272,9.272,9.217,9.258,389214.25
1776297600000,9.259,9.268,9.207,9.26,308056.53
1776301200000,9.26,9.26,9.201,9.238,183802.47
1776304800000,9.237,9.331,9.237,9.277,415158.8
1776308400000,9.277,9.31,9.267,9.277,290402.55
1776312000000,9.277,9.344,9.264,9.296,345609.75
1776315600000,9.296,9.359,9.283,9.301,486663.33
1776319200000,9.302,9.311,9.261,9.289,252642.63
1776322800000,9.289,9.333,9.251,9.291,789173.56
1776326400000,9.291,9.316,9.265,9.278,345098.56
1776330000000,9.277,9.327,9.253,9.257,400211.48
1776333600000,9.257,9.266,9.207,9.245,579202.59
1776337200000,9.245,9.286,9.233,9.283,216614.87
1776340800000,9.282,9.36,9.281,9.325,660470.08
1776344400000,9.326,9.432,9.147,9.245,1960566.0
1776348000000,9.244,9.259,9.122,9.23,1270629.15
1776351600000,9.229,9.464,9.216,9.453,1584683.87
1776355200000,9.452,9.486,9.3,9.338,1166242.68
1776358800000,9.339,9.43,9.31,9.411,646294.47
1776362400000,9.411,9.61,9.371,9.583,1389553.08
1776366000000,9.583,9.652,9.543,9.642,678101.73
1776369600000,9.643,9.677,9.489,9.533,755668.03
